idna_subject,checker_type,destination,source,tested_at,session_id
mkt7868.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.454251,bac46972a9ef69720cca3871
mkt7869.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.602814,bac46972a9ef69720cca3871
mkt787.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.751567,bac46972a9ef69720cca3871
mkt7870.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:56.899865,bac46972a9ef69720cca3871
mkt7871.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.048827,bac46972a9ef69720cca3871
mkt7872.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.190417,bac46972a9ef69720cca3871
mkt7873.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.333999,bac46972a9ef69720cca3871
mkt7874.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.475049,bac46972a9ef69720cca3871
mkt7875.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.618217,bac46972a9ef69720cca3871
mkt7876.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.760759,bac46972a9ef69720cca3871
mkt7877.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:57.907696,bac46972a9ef69720cca3871
mkt7878.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.054209,bac46972a9ef69720cca3871
mkt7879.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.198922,bac46972a9ef69720cca3871
mkt788.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.344569,bac46972a9ef69720cca3871
mkt7880.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.488629,bac46972a9ef69720cca3871
mkt7881.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.632575,bac46972a9ef69720cca3871
mkt7882.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.779272,bac46972a9ef69720cca3871
mkt7883.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:58.922866,bac46972a9ef69720cca3871
mkt7884.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.066077,bac46972a9ef69720cca3871
mkt7885.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.209553,bac46972a9ef69720cca3871
mkt7886.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.351874,bac46972a9ef69720cca3871
mkt7887.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.493288,bac46972a9ef69720cca3871
mkt7888.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.638735,bac46972a9ef69720cca3871
mkt7889.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.784786,bac46972a9ef69720cca3871
mkt789.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:59.928348,bac46972a9ef69720cca3871
mkt7890.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.072198,bac46972a9ef69720cca3871
mkt7891.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.217067,bac46972a9ef69720cca3871
mkt7892.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.358896,bac46972a9ef69720cca3871
mkt7893.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.502212,bac46972a9ef69720cca3871
mkt7894.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.644498,bac46972a9ef69720cca3871
mkt7895.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.788476,bac46972a9ef69720cca3871
mkt7896.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:00.934073,bac46972a9ef69720cca3871
mkt7897.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.082607,bac46972a9ef69720cca3871
mkt7898.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.229312,bac46972a9ef69720cca3871
mkt7899.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.374842,bac46972a9ef69720cca3871
mkt790.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.522385,bac46972a9ef69720cca3871
mkt7900.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.668951,bac46972a9ef69720cca3871
mkt7901.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.815949,bac46972a9ef69720cca3871
mkt7902.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:01.963327,bac46972a9ef69720cca3871
mkt7903.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:02.109393,bac46972a9ef69720cca3871
mkt7904.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:02.256681,bac46972a9ef69720cca3871
mkt7905.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:17:02.403491,bac46972a9ef69720cca3871
